comparison,gse_1,gse_2,tfidf_cosine,shared_cui_count,shared_idf_sum,shared_cuis,title_1,title_2
within_human,GSE65030,GSE65105,0.8333132838927195,36,161.07497548422566,"['C0003015', 'C0006675', 'C0006754', 'C0006826', 'C0017262', 'C0017263', 'C0023467', 'C0039798', 'C0040649', 'C0050385', 'C0087111', 'C0185117', 'C0332157', 'C0334094', 'C0543419', 'C0596290', 'C1160700', 'C1280500', 'C1301751', 'C1368999', 'C1384564', 'C1413289', 'C1514485', 'C1517486', 'C1522326', 'C1533734', 'C1566558', 'C1705169', 'C1880022', 'C1999216', 'C2314861', 'C2348382', 'C2604240', 'C4553183', 'C4684960', 'C5204434']",Effect in HCT116 cells of 3hr cortistatin A treatment on gene expression.,Effect of 4hr cortistatin A treatment on gene expression in SET2 cells.
within_human,GSE87615,GSE87617,0.8275582460687372,48,219.50113890671284,"['C0007585', 'C0010453', 'C0011017', 'C0017262', 'C0017263', 'C0033137', 'C0038250', 'C0039798', 'C0083344', 'C0087111', 'C0150098', 'C0185117', 'C0205225', 'C0439228', 'C0439505', 'C0439612', 'C0599297', 'C1159970', 'C1160700', 'C1332009', 'C1335497', 'C1415316', 'C1417683', 'C1417684', 'C1422201', 'C1511726', 'C1516048', 'C1517486', 'C1518294', 'C1522326', 'C1533734', 'C1546437', 'C1555289', 'C1621958', 'C1705169', 'C1705359', 'C1706233', 'C1706355', 'C1711252', 'C2242979', 'C2245793', 'C3245479', 'C3714741', 'C3846720', 'C4086963', 'C4727558', 'C4760607', 'C5679898']",ASCL1 mediates neuronal differentiation of primary GBM stem cell cultures upon Notch signalling blockade [RNA-seq],Identifying ASCL1 target genes in primary GBM stem cell cultures [RNA-seq]
within_human,GSE80358,GSE80619,0.8211251169885374,130,711.5090794296451,"['C0001554', 'C0002424', 'C0002766', 'C0002842', 'C0003827', 'C0005516', 'C0006142', 'C0007616', 'C0009429', 'C0011139', 'C0011331', 'C0011435', 'C0013218', 'C0014239', 'C0016411', 'C0017262', 'C0017263', 'C0017296', 'C0021467', 'C0021469', 'C0023688', 'C0028877', 'C0034044', 'C0034804', 'C0034833', 'C0036753', 'C0037088', 'C0037420', 'C0039286', 'C0039798', 'C0040712', 'C0041365', 'C0041366', 'C0079589', 'C0080113', 'C0080141', 'C0085104', 'C0087111', 'C0162757', 'C0182953', 'C0185117', 'C0205195', 'C0205210', 'C0205257', 'C0238033', 'C0242462', 'C0242802', 'C0243076', 'C0243095', 'C0243107', 'C0243192', 'C0302189', 'C0311403', 'C0332268', 'C0332281', 'C0332293', 'C0376571', 'C0376636', 'C0424296', 'C0442592', 'C0520484', 'C0522537', 'C0529131', 'C0597295', 'C0597298', 'C0598034', 'C0633231', 'C0678222', 'C0678723', 'C0682770', 'C0728938', 'C1121711', 'C1141951', 'C1145667', 'C1148677', 'C1154415', 'C1157519', 'C1160700', 'C1167622', 'C1273870', 'C1280519', 'C1322978', 'C1366500', 'C1366644', 'C1414461', 'C1419788', 'C1516710', 'C1517486', 'C1519613', 'C1519614', 'C1521726', 'C1521863', 'C1522326', 'C1527148', 'C1533734', 'C1540007', 'C1548386', 'C1623158', 'C1628982', 'C1704419', 'C1704675', 'C1706235', 'C1708225', 'C1709060', 'C1879547', 'C1947911', 'C2607943', 'C2712083', 'C2735310', 'C2825141', 'C2926606', 'C2987634', 'C3178792', 'C3178810', 'C3242203', 'C3273539', 'C3274822', 'C3463820', 'C3669212', 'C3811910', 'C4055468', 'C4082178', 'C4283900', 'C4308074', 'C4505109', 'C5204957', 'C5423339', 'C5441529', 'C5447316', 'C5575229']",PR isoform-specific ER and PR chromatin binding and gene expression observed in-vitro in breast cancer cells.,T47D xenografts treated with various combinations of ER- and PR-targeting therapies
within_human,GSE79842,GSE84531,0.8133384628541573,17,56.11664264334802,"['C0004793', 'C0017262', 'C0017263', 'C0027361', 'C0162326', 'C0162327', 'C0185117', 'C0237401', 'C0392747', 'C0443172', 'C0679846', 'C1160700', 'C1517486', 'C1519249', 'C3245468', 'C3853789', 'C5417695']",RNAseq from disomic and trisomic fibroblasts and lymphoblastoids,RNAseq from disomic and trisomic T cells and monocytes
within_human,GSE50582,GSE71095,0.8106712605206963,57,262.3502173322632,"['C0002778', 'C0004793', 'C0006675', 'C0006754', 'C0006826', 'C0011155', 'C0017262', 'C0017263', 'C0017272', 'C0018873', 'C0023621', 'C0023622', 'C0023625', 'C0034754', 'C0035668', 'C0050385', 'C0086418', 'C0162326', 'C0162327', 'C0185117', 'C0205166', 'C0205250', 'C0205266', 'C0205307', 'C0205409', 'C0221097', 'C0750927', 'C0752248', 'C0872147', 'C0872262', 'C0872403', 'C0920317', 'C0936012', 'C1160700', 'C1419388', 'C1444754', 'C1517486', 'C1519249', 'C1524024', 'C1548221', 'C1550457', 'C1550469', 'C1551394', 'C1553386', 'C1706316', 'C1708639', 'C1764827', 'C1882531', 'C1947912', 'C2314861', 'C3853789', 'C3858762', 'C3858781', 'C4318409', 'C4706387', 'C4727081', 'C5575825']",Transcriptomics analysis of gene expression in normal and METTL3 or WTAP deficient Human HeLa cells,"Transcriptomics analysis of gene expression in normal and YTHDC1, SRSF1, SRSF3, SRSF7, SRSF9 or SRSF10 deficient human HeLa cells"
within_human,GSE76683,GSE76684,0.8091752062371163,19,62.60519885204766,"['C0017262', 'C0021135', 'C0185117', 'C1155711', 'C1415661', 'C1511124', 'C1511726', 'C1515655', 'C1516048', 'C1533691', 'C1546437', 'C2827718', 'C2911684', 'C3245479', 'C3714741', 'C3854321', 'C4086963', 'C4699379', 'C4760607']",RNA-seq expression data from FL-HSPCs after HOXA7 knockdown,RNA-seq expression data from EB-HSPCs after HOXA7 overexpression
within_human,GSE37918,GSE43726,0.8087782839229312,23,100.97381016704394,"['C0006142', 'C0007600', 'C0022827', 'C0026661', 'C0035696', 'C0086586', 'C0220825', 'C0238033', 'C0376571', 'C0596890', 'C0598034', 'C0678222', 'C0887945', 'C0887955', 'C0947647', 'C1261322', 'C1512140', 'C1512505', 'C3898448', 'C4086963', 'C4760607', 'C5236163', 'C5690732']",RNA-seq in breast cancer cell lines after manipulation of miR-23b expression,RNA-sequencing (RNA-seq) in breast cancer cell lines after ectopic manipulation of miR-26a expression
within_human,GSE93814,GSE94147,0.7998402521288882,39,175.01530192334695,"['C0001675', 'C0004561', 'C0007634', 'C0007635', 'C0010453', 'C0013018', 'C0014392', 'C0014762', 'C0023172', 'C0024501', 'C0035668', 'C0086418', 'C0179818', 'C0185112', 'C0205409', 'C0242277', 'C0348050', 'C0524983', 'C0578718', 'C0683572', 'C0750927', 'C0751606', 'C1314677', 'C1526987', 'C1527169', 'C1548221', 'C1550599', 'C1706355', 'C1706450', 'C1764827', 'C2242979', 'C3178810', 'C3898900', 'C3899739', 'C4086963', 'C4318409', 'C4323874', 'C4706387', 'C4760607']",Human Adult Sorted Live Cell Erythroblasts RNA-Seq.,Human Adult Sorted Live Cell Erythroblasts transduced with Sigma non-targeting shRNA negative control (SHC002V) with puromycin selection RNAseq
within_human,GSE62526,GSE80829,0.7908962125110431,12,32.67467250181565,"['C0017262', 'C0017263', 'C0185117', 'C0752248', 'C1160700', 'C1327760', 'C1449575', 'C1513400', 'C1517486', 'C4086963', 'C4760607', 'C5552813']",Gene expression profiling of melanoma cell lines by high throughput sequencing,Gene expression profiling of melanoma cell lines by RNASeq
within_human,GSE37002,GSE37003,0.7885843665316494,7,37.98156455722173,"['C0006360', 'C0008630', 'C0870781', 'C1283195', 'C1424999', 'C2936622', 'C5551146']",m6A mapping in human RNA (with treatments),m6A mapping in human RNA (untreated)
within_human,GSE79669,GSE84023,0.7881026606128845,13,56.85710200121153,"['C0007600', 'C0022827', 'C0030297', 'C0162327', 'C0162801', 'C0235974', 'C0346647', 'C0346976', 'C0917793', 'C1294197', 'C1512140', 'C4086963', 'C4520964']",RNA sequencing of human pancreatic cancer cell lines,RNA sequencing of patient derived cell lines in pancreatic cancer
within_human,GSE60590,GSE60833,0.7821955136426072,58,298.76981444903663,"['C0005558', 'C0005933', 'C0008972', 'C0015259', 'C0015260', 'C0015609', 'C0017262', 'C0017337', 'C0023216', 'C0040607', 'C0079429', 'C0086418', 'C0180776', 'C0185117', 'C0192867', 'C0194073', 'C0220931', 'C0230443', 'C0242692', 'C0439231', 'C0442694', 'C0452240', 'C0557651', 'C0597298', 'C0679646', 'C0752248', 'C0871261', 'C0947630', 'C1140621', 'C1318309', 'C1510824', 'C1514544', 'C1516448', 'C1522704', 'C1546780', 'C1550659', 'C1554161', 'C1704336', 'C1704632', 'C1705923', 'C1706817', 'C2603343', 'C2673163', 'C2698741', 'C2828040', 'C2828042', 'C2911684', 'C2911692', 'C2936194', 'C3178810', 'C3826426', 'C3854321', 'C4242602', 'C4318409', 'C4327510', 'C4699379', 'C4745110', 'C4745111']",Dynamics of the human skeletal muscle transcriptome in response to exercise training - part 1,Dynamics of the human skeletal muscle transcriptome in response to exercise training - part 2
within_human,GSE76025,GSE92581,0.7796846806150676,32,166.6954153641687,"['C0013081', 'C0019425', 'C0026882', 'C0040648', 'C0086418', 'C0215844', 'C0332281', 'C0392760', 'C0596611', 'C0870071', 'C1314939', 'C1335836', 'C1414996', 'C1420631', 'C1511806', 'C1523495', 'C1564654', 'C1566330', 'C1566664', 'C1705285', 'C1879646', 'C2753718', 'C2753719', 'C2753720', 'C2755512', 'C2936267', 'C3280030', 'C3714634', 'C4318409', 'C4505109', 'C4526667', 'C5568532']",Pluripotent stem cell disease modeling of GATA6 haploinsufficiency in human pancreatic development,Pluripotent stem cell disease modeling of GATA6 haploinsufficiency in human pancreatic development
within_human,GSE75741,GSE75742,0.7719210914969289,23,105.63642274926998,"['C0006142', 'C0007621', 'C0009585', 'C0009586', 'C0029016', 'C0033414', 'C0162340', 'C0171406', 'C0238033', 'C0376571', 'C0439855', 'C0596263', 'C0598034', 'C0678222', 'C0751995', 'C1522740', 'C1704241', 'C1826700', 'C1880156', 'C2245017', 'C4086963', 'C4760607', 'C5441593']",The role of PRMT5/WDR77 complex in promoting breast cancer oncogenesis [RNA-Seq],The role of PRMT5/WDR77 complex in promoting breast cancer oncogenesis [RNA-Seq_HPTB]
within_human,GSE66789,GSE66927,0.7676546381021273,35,142.64203421972044,"['C0001688', 'C0002778', 'C0003015', 'C0009932', 'C0026902', 'C0086661', 'C0150312', 'C0243148', 'C0308718', 'C0392148', 'C0543419', 'C0728976', 'C0872262', 'C0879626', 'C0920317', 'C0936012', 'C1280500', 'C1301751', 'C1307407', 'C1368999', 'C1414805', 'C1454487', 'C1524024', 'C1547100', 'C1879547', 'C1999216', 'C2348382', 'C3854307', 'C4086963', 'C4277541', 'C4505109', 'C4553183', 'C4684960', 'C4760607', 'C5204434']",RNA-seq analysis of control and Myc-induced U2OS cells,Ribo_seq (aka ribosome profiling) analysis of control and Myc-induced U2OS cells
within_human,GSE103114,GSE94494,0.7522218006519484,17,91.01031300998922,"['C0005507', 'C0026473', 'C0200637', 'C0229656', 'C0243073', 'C0318793', 'C0543419', 'C1167395', 'C1280500', 'C1301751', 'C1368999', 'C1510438', 'C1513372', 'C2348382', 'C2936269', 'C5419061', 'C5556889']",ZIKV infection of monocytes activates inflammasome pathways,ZIKV can infect human CD14+ monocytes and update multiple cellular pathways
within_human,GSE89008,GSE97672,0.7447990236502532,38,226.25006015430475,"['C0009450', 'C0016627', 'C0029341', 'C0029347', 'C0029348', 'C0035237', 'C0038239', 'C0086418', 'C0205339', 'C0282335', 'C0332161', 'C0458578', 'C0458579', 'C0580264', 'C0580267', 'C0599946', 'C0871261', 'C0948075', 'C0949936', 'C1613950', 'C1615053', 'C1615607', 'C1704632', 'C1706817', 'C1879753', 'C2076600', 'C2242472', 'C2827071', 'C2911692', 'C3714514', 'C4316910', 'C4318409', 'C4327510', 'C4527431', 'C5205215', 'C5205297', 'C5447528', 'C5555096']","Human tracheobronchial epithelial (HTBE) cell transcriptome response to infection with H1N1, H3N2, and H5N1 influenza virus.","Human monocyte-derived macrophage (MDM) cell transcriptome response to infection with H1N1, H3N2, and H5N1 influenza virus."
within_human,GSE95452,GSE95453,0.7395990931363319,19,83.00874954493561,"['C0018017', 'C0543419', 'C0681814', 'C0752248', 'C1280500', 'C1301751', 'C1368999', 'C1517586', 'C1571704', 'C1706386', 'C1826266', 'C2348382', 'C2934407', 'C3178810', 'C4527431', 'C5205215', 'C5205297', 'C5447528', 'C5555096']",Assessing the impact of loss of MORC2 on the transcriptome,Hyper-repression of HUSH target genes by over-expression of the R252W Charcot-Marie-Tooth disease mutant MORC2
within_human,GSE115770,GSE115823,0.7370618556534402,24,130.14407294726846,"['C0008059', 'C0008096', 'C0019378', 'C0027792', 'C0042776', 'C0150775', 'C0205263', 'C0282655', 'C0319157', 'C0376311', 'C0521026', 'C0597657', 'C0680063', 'C1513822', 'C1517945', 'C1704259', 'C1705739', 'C1705987', 'C1720950', 'C1882071', 'C3178997', 'C4048375', 'C4086268', 'C4529963']",A network of transcriptome modules demonstrates mechanistic pathways of both virus induced and non-viral asthma exacerbations in children [nasal],A network of transcriptome modules demonstrates mechanistic pathways of both virus induced and non-viral asthma exacerbations in children [blood]
within_human,GSE80388,GSE80389,0.7287009267131238,7,38.764696687717304,"['C0024623', 'C0345804', 'C0699791', 'C1333763', 'C1880929', 'C4086963', 'C4760607']",Gastric cancer RNA-seq,Gastric cancer targeted RNA-seq
within_human,GSE48286,GSE58991,0.7286667717479509,11,43.79992799367311,"['C0009932', 'C0162327', 'C0162801', 'C0243148', 'C0308718', 'C0567416', 'C0728976', 'C1294197', 'C1547100', 'C1553778', 'C1561491']",High-throughput sequencing of PROMPT-enriched samples.,Nuclear stability and transcriptional directionality separate functionally distinct RNA species
within_human,GSE33782,GSE35178,0.726732336378575,26,115.73313099415614,"['C0001527', 'C0017428', 'C0035168', 'C0040300', 'C0086418', 'C0205307', 'C0242481', 'C0370003', 'C0391978', 'C0752248', 'C1518856', 'C1548287', 'C1550457', 'C1550469', 'C1551394', 'C1553386', 'C2338314', 'C2347026', 'C2732543', 'C3178810', 'C3245477', 'C4086963', 'C4318409', 'C4760607', 'C5237951', 'C5551027']","Transcriptome of normal,paracancerous and cancerous colon tissues based on RNA-seq method","Transcriptome of normal, paracancerouse and cancerous bladder tissues based on RNA-Seq method"
within_human,GSE64098,GSE86337,0.7259964548559225,99,530.1098377198715,"['C0003064', 'C0004340', 'C0004561', 'C0004793', 'C0007585', 'C0007600', 'C0007634', 'C0007635', 'C0008972', 'C0012203', 'C0012403', 'C0013239', 'C0017243', 'C0022827', 'C0023172', 'C0025663', 'C0025664', 'C0034754', 'C0035668', 'C0036718', 'C0039315', 'C0039798', 'C0042444', 'C0086045', 'C0086418', 'C0087111', 'C0152013', 'C0162326', 'C0162327', 'C0175845', 'C0205173', 'C0205341', 'C0226863', 'C0229671', 'C0238711', 'C0242379', 'C0242743', 'C0302583', 'C0302828', 'C0311432', 'C0332293', 'C0348005', 'C0370003', 'C0439227', 'C0449851', 'C0524983', 'C0542560', 'C0557651', 'C0560150', 'C0564385', 'C0598009', 'C0681814', 'C0684249', 'C0728876', 'C0752248', 'C0871511', 'C0947630', 'C1159411', 'C1306460', 'C1332165', 'C1446561', 'C1512140', 'C1517586', 'C1519249', 'C1521827', 'C1522326', 'C1533734', 'C1546774', 'C1547059', 'C1550100', 'C1609629', 'C1698986', 'C1705169', 'C1705923', 'C1707455', 'C1708769', 'C1719918', 'C1879838', 'C1881483', 'C1881840', 'C1883725', 'C2347026', 'C2603343', 'C2985601', 'C3844095', 'C3853789', 'C3899739', 'C4042770', 'C4318409', 'C4331422', 'C4721550', 'C5235881', 'C5236206', 'C5237951', 'C5447121', 'C5452934', 'C5544369', 'C5551027', 'C5575602']",Transcriptome profiling of human lung cancer cell lines.,Transcriptome profiling of 5 human adenocarcinoma cell lines
within_human,GSE62820,GSE76877,0.7237820037106711,25,144.07392833072277,"['C0003765', 'C0005863', 'C0018017', 'C0034754', 'C0076829', 'C0086418', 'C0120285', 'C0162493', 'C0439117', 'C0439142', 'C0522506', 'C0949466', 'C1533729', 'C1552163', 'C1571704', 'C1704239', 'C1705179', 'C1709793', 'C1882115', 'C1883633', 'C2986790', 'C4318409', 'C4722184', 'C4723641', 'C5444157']",RNA-Seq data for five HER2 over-expressed samples with twelve green fluorescent protein control samples using human mammary epithelial cells,RNA-Seq data for KRAS wild-type(WT) and two mutant forms G12V and Q61H over-expressed samples with green fluorescent protein control samples using human mammary epithelial cells
within_human,GSE75489,GSE75491,0.7223494543115505,37,169.9676623252769,"['C0001783', 'C0008972', 'C0009585', 'C0009586', 'C0013963', 'C0015435', 'C0017387', 'C0017428', 'C0034471', 'C0035687', 'C0036871', 'C0162340', 'C0557651', 'C0680730', 'C0947630', 'C1148554', 'C1160149', 'C1257900', 'C1367389', 'C1420138', 'C1523298', 'C1567665', 'C1658407', 'C1704735', 'C1705923', 'C1720950', 'C1880156', 'C2338314', 'C2350567', 'C2603343', 'C2610186', 'C2610443', 'C2612016', 'C4086963', 'C4704705', 'C4760607', 'C5201110']",Determination of a comprehensive alternative splicing regulatory network and the combinatorial regulation by key factors during Epithelial-to-Mesenchymal Transition [ESRP KD],Determination of a comprehensive alternative splicing regulatory network and the combinatorial regulation by key factors during Epithelial-to-Mesenchymal Transition [RBM47 KD]
within_human,GSE53279,GSE75747,0.7146669797263773,22,91.115311656149,"['C0009932', 'C0018873', 'C0243148', 'C0308718', 'C0332293', 'C0392747', 'C0443172', 'C0679846', 'C0728976', 'C0752248', 'C1101610', 'C1337053', 'C1337054', 'C1516048', 'C1522326', 'C1547100', 'C1555289', 'C2825314', 'C2936624', 'C3178810', 'C3846720', 'C3884166']","Transcriptomic profiling of HeLa cells treated with miR-15a, miR-16, miR-503 and control-miR",Transcriptomic profiling of HeLa cells treated with miR-29b-2-5p and control-miR
within_human,GSE72404,GSE72407,0.714200963895566,29,177.5624602376433,"['C0007581', 'C0011017', 'C0014239', 'C0017373', 'C0047791', 'C0144227', 'C0144507', 'C0231337', 'C0439228', 'C0439505', 'C1334889', 'C1335068', 'C1335884', 'C1366644', 'C1414461', 'C1428956', 'C1521863', 'C1522326', 'C1555622', 'C1704918', 'C1706235', 'C1707719', 'C1709625', 'C1999167', 'C2347999', 'C5447830', 'C5544403', 'C5544531', 'C5545237']",NOTCH1 mediates a reciprocal switch between two distinct secretomes during senescence [N1ICD],NOTCH1 mediates a reciprocal switch between two distinct secretomes during senescence [CSM]
within_human,GSE71261,GSE77958,0.7136917823273682,18,65.64173379994443,"['C0008972', 'C0018017', 'C0557651', 'C0752248', 'C0947630', 'C1514559', 'C1546459', 'C1705923', 'C2603343', 'C2930505', 'C2936621', 'C2936622', 'C2979882', 'C4086963', 'C4330825', 'C4524824', 'C4727711', 'C4760607']",Next Generation Sequencing Facilitates Quantitative Analysis of PBX3 Regulated Transcriptomes,Next Generation Sequencing Facilitates Quantitative Analysis of ISL1 Regulated Transcriptomes
within_human,GSE62820,GSE83083,0.7128744375576277,29,171.8151106762369,"['C0003765', 'C0005863', 'C0018017', 'C0034754', 'C0069515', 'C0076829', 'C0086418', 'C0120285', 'C0162493', 'C0242957', 'C0439117', 'C0439142', 'C0522506', 'C0949466', 'C1533729', 'C1552163', 'C1571704', 'C1702024', 'C1704239', 'C1704824', 'C1705179', 'C1709793', 'C1882115', 'C1883633', 'C2986790', 'C4318409', 'C4722184', 'C4723641', 'C5444157']",RNA-Seq data for five HER2 over-expressed samples with twelve green fluorescent protein control samples using human mammary epithelial cells,"RNA-Seq data for AKT, BAD, ERBB2, IGF1R, RAF1 and KRAS(G12V) overexpressed samples with twelve green fluorescent protein control samples using human mammary epithelial cells"
within_human,GSE104227,GSE107821,0.7076934059077724,47,217.95914003283585,"['C0008972', 'C0017262', 'C0017263', 'C0021055', 'C0024432', 'C0026473', 'C0027015', 'C0086418', 'C0146783', 'C0185117', 'C0200637', 'C0229656', 'C0243092', 'C0274281', 'C0332157', 'C0445623', 'C0449432', 'C0543419', 'C0557651', 'C0728853', 'C0756533', 'C0936012', 'C0947630', 'C1136365', 'C1160700', 'C1179435', 'C1280500', 'C1291185', 'C1301751', 'C1368999', 'C1517486', 'C1546706', 'C1550652', 'C1705306', 'C1705923', 'C1710327', 'C1882365', 'C2348382', 'C2348480', 'C2350474', 'C2603343', 'C2826651', 'C3178810', 'C3658343', 'C4048187', 'C4318409', 'C5690798']",Epigenomes and Transcriptomes of human macrophages after ex vivo exposure to mevalonate,Transcriptomes of human monocytes after ex vivo exposure to uric acid
within_human,GSE83712,GSE97323,0.6935313924882157,27,149.2643060492449,"['C0017387', 'C0025361', 'C0026661', 'C0026764', 'C0033666', 'C0035684', 'C0035687', 'C0162327', 'C0162801', 'C0278722', 'C0439200', 'C0527520', 'C0871740', 'C0917793', 'C1294197', 'C1416419', 'C1523987', 'C1527442', 'C1532563', 'C1709694', 'C2347300', 'C2347302', 'C2347303', 'C2610186', 'C4062502', 'C4086963', 'C4554674']",ILF2 Regulates RNA Splicing of DNA Damage Response Genes to Confer Poor Prognosis in 1q21-Amplified Multiple Myeloma,RNA-sequencing analysis of non silencing or ILF2 shRNA-transduced H929 cells
